chembl_id,pref_name,MeanByChembl_id,ACVR1,ASXL1,ATG7,BCL10,BUB1B,CASP8,CCNE1,CDKN2A,CDKN2C,DNM2,HRAS,JAG1,MARK3,MUTYH,NBN,PPP2R1A,PREX2,RB1,SETD2,SMARCA4,TPR,TSC1,VAV1
CHEMBL726,FLUPHENAZINE,3.1902135734927386,2.7455831716336085,3.105784113420405,3.374645968804579,2.0897936364345067,4.599592292928598,2.692640211865193,2.012166907701317,2.079247895590352,2.963687073974981,3.7632539615719898,2.5169069919148988,3.914139891906945,3.8131754779410536,3.976309952042991,2.939063426776628,3.504874387260473,2.4780231867244664,3.305500823469401,3.592932742559991,3.0056711780838,3.410977714360016,3.788344365167403,3.702596818199392
CHEMBL1730,CEFOTAXIME,3.1957412856067156,6.257587259934167,2.1927052138263434,2.297903700743553,5.165350633990655,2.7007103667500263,3.3460435308821785,4.885303227076307,5.1169982903655145,6.738793157072844,2.458428580411078,4.422817422106949,2.511915843776454,2.4778580423131165,2.5319432748174973,2.114497668949232,2.352702869560368,1.9058963571510952,2.272155599801708,2.3904376421917277,2.146378831090193,2.3121290403090184,2.4680895492748784,2.435403466559558
CHEMBL11662,OZAGREL,3.2147895889188587,0.5645645264299658,2.7350733609107247,3.586490975322943,0.281936477776796,8.421689942448227,0.3376525558870287,0.2921939293221891,0.2836834369800886,0.5451517100254367,5.355518904243291,0.569958105244242,6.181839370344206,5.644089784948995,6.5179092065817406,2.303639284013015,4.114938602193875,1.6462589190909198,3.3480403695230536,4.51389621143434,2.4499848643392523,3.716638861482673,5.497335281743414,5.031675864847328
CHEMBL1697733,ACETYLCARNITINE,3.2170667002505287,1.79262517043524,2.604119196744234,3.263979469634367,2.1177958301604503,5.923585686011539,0.6592010920374857,1.775192429333723,2.052772190816324,2.6858837195143077,4.633819282023287,1.436992820842451,5.271964382967429,4.85021327329693,5.521671016418684,2.195499997990044,3.6875140056582847,1.5895203862536773,3.070830347979581,4.001745325995,2.3513838184299063,3.3699421321079317,4.734882398632243,4.401400132479038
CHEMBL476960,VOGLIBOSE,3.229709932422902,3.1764922000804057,2.567142180610124,3.102121729397971,3.917363818144918,4.036079067853891,3.727533620411346,3.936123796661656,3.9207996062252137,3.6708056983370594,3.3936426938953472,2.6908082195944343,3.539307358275104,3.4452072364055297,3.590554389173824,2.168960725680156,3.195246374767244,1.7034983481189112,3.053785918040681,3.258209173128164,2.306345630250955,3.126243810248782,3.418221131934057,3.3388357184909654
CHEMBL277062,BROMAZEPAM,3.2630762121371553,1.135096974993788,2.7950358709587038,3.2017819139132797,2.3957531129609224,5.46290071138683,7.197941475758196,2.75757014510363,2.451732229318243,1.1644154782649825,3.9580835854819534,1.1709850690084072,4.33182618804938,4.0869870580583,4.481013996379736,2.5628267691142934,3.423012162879369,2.0642733467354613,3.094396101368631,3.567699698232097,2.654672471760146,3.258760812701466,4.0201649946315685,3.8138227120951824
CHEMBL2338675,FOSDENOPTERIN,3.2687917037739584,3.644118215976329,3.2320214568725087,3.373413910909397,2.8571896255809914,3.52148239354436,1.321185963571511,2.4564674494901744,2.7763355943305044,5.059270720832854,3.6008495931672284,2.3460290344515164,3.636964235546781,3.629494504313727,3.6323718877624502,3.146519334990293,3.448605052374856,2.906333513353056,3.338105276247897,3.5031878719127185,3.1795670807241088,3.391889040410861,3.614220730537821,3.56658669989911
CHEMBL302795,TENOXICAM,3.271023969662293,0.0097075122062449,4.170031154896567,4.522738304562099,0.0934347464863589,6.038795246547451,0.1079469628911419,0.0931510569871682,0.0937881316447741,0.0164412039879317,5.119819390648847,0.0096301075799937,5.342740033965015,5.199810281782557,5.421820136865828,3.940791920932872,4.722741314647866,2.243987523496509,4.430313194590154,4.860413003539043,4.03373929260571,4.575777267427706,5.159544834314427,5.026388679626484
CHEMBL500,PINDOLOL,3.2721464931077024,0.4073898208252826,2.7085469861656204,3.719212311849926,0.0842527533806567,9.135885738113693,0.0968356326338539,0.0838234026237992,0.0842191056426963,0.2782978099466861,5.648254425819373,0.3910253543071291,6.486799685183232,5.941573632655904,6.77027545941989,2.2094829347217635,4.317638283585366,1.3060195362294869,3.4345429106527274,4.761711742038729,2.390799837091855,3.875539511175357,5.792523468275752,5.33471899913837
CHEMBL946,AZATADINE,3.2727837813346725,2.177423036090946,4.059050539708909,3.8959329957696993,2.347701753513257,3.1104391614595825,1.3286232493714885,2.1082334248805603,2.3049641519892847,2.1401091079179317,3.670502855846015,2.3869031060623707,3.5548015588920405,3.6341314981362105,3.500632614210873,4.177391224847263,3.809547444694916,3.988332538316638,3.9394274563638394,3.773702257481903,4.126735605440759,3.874463319910499,3.653390891946432,3.7115871778460434
CHEMBL1560,CAPTOPRIL,3.2762209315637105,0.7911593508151077,0.0138526024927729,0.0099595159331439,13.83073010443032,0.0030703617546135,28.59720314757701,15.933028991108452,14.167706047624772,1.47220634634535,0.0061455884404095,0.398341293178109,0.0052019310694001,0.0057823733226179,0.0048963697935177,0.0173019952616028,0.0084451965500467,0.0317792762198263,0.0108298422329826,0.0075482300060919,0.0157885595797665,0.0095374509275992,0.0059620443284328,0.006604806973443
CHEMBL3181947,BROMFENAC SODIUM,3.2772078055265754,0.6685317483749071,4.256854764343201,4.495521995645304,0.4707961448322327,4.76482399588768,0.2891314921070552,0.4728033433058169,0.474840467589504,0.558399660996363,4.670698526245918,0.8881025026414847,4.685786518555285,4.674531576443267,4.695649524717725,4.135705472132042,4.61801381781618,3.424940436667552,4.43465595648417,4.653955381040441,4.175948419391159,4.527211441458903,4.672670732516991,4.666205607918066
CHEMBL1201216,DAPIPRAZOLE,3.3069740224669664,1.5279402151678203,1.914276403026325,2.253595256297777,5.868968111142969,4.359844943134511,10.73158801771437,6.345101931889195,5.947302202970509,2.486463359640056,3.002337228708833,1.2441046419494624,3.302822916938928,3.113831095176895,3.420319680604093,1.7546138560277498,2.480444797846305,1.4429888930932218,2.1498027329821903,2.6542065968349275,1.8178425527063933,2.3096084305428213,3.057393857245616,2.8750047950992377
CHEMBL1318287,PENTOLINIUM TARTRATE,3.3125227743744525,2.6326726733994548,3.629180293369896,3.30845384959116,4.392512861721915,2.2790695390686766,3.378155893875549,4.492933205102766,4.40684198075688,3.5379856148492643,2.865024703540019,2.870840513832006,2.7439480026467096,2.8166964131876324,2.69297490431011,3.824936776799643,3.152155999617079,3.94616740442124,3.390431987524808,3.050246947468443,3.745071507502881,3.266794591938095,2.8404999887338893,2.924428157354286
CHEMBL12,DIAZEPAM,3.313480400876043,1.3426398637354693,3.7731103453396986,4.154772018821789,0.4900653213147417,5.771443504202993,0.5973606976578274,0.4962278582785652,0.4909406188950089,1.0927082489368736,4.74973290809646,1.6355659427657503,4.987037579681671,4.837459236686962,5.071178142110472,3.5367901770798778,4.353795851466556,2.993749384616247,4.055761285995083,4.491525790986005,3.630863661502922,4.206060203331673,4.793242335507761,4.658018243138603
CHEMBL2218894,FLUVASTATIN SODIUM,3.318214061829132,0.4141306336828614,3.6565215014307033,4.038125104772257,0.4622785126548115,8.013694329668239,0.5214653075785599,0.4720123709054266,0.4656883310614595,0.4540400900873483,5.189617801296748,0.3623362101808473,5.672976205397685,5.361434926139871,5.868480146877582,3.0474708377637,4.410149444648676,1.525146190096342,3.906043967496835,4.650912553558081,3.4242924214024595,4.135055006873689,5.274489994780695,4.992561533715165
CHEMBL2000813,RIMITEROL HYDROBROMIDE,3.31979666975412,0.8995527891313303,2.188152049925158,2.3524548294653447,7.37467004339674,2.9902441044193027,11.719622163417558,7.870396335524988,7.456748880929834,1.133333718405203,2.5978982381992517,1.0105080831740194,2.6845481486214355,2.6292582800381608,2.718721812782646,2.06866582218332,2.436290328382808,1.7518073421437188,2.311721297598593,2.4941352407780464,2.118000519024591,2.3741059936070754,2.6134822175404926,2.561005165655137
CHEMBL3655081,ABROCITINIB,3.319810239579206,3.4312185080164745,4.642080499788914,4.000807270655141,1.0183911033656303,3.4040844605220726,0.9762446402901096,1.0026650256423102,1.0155882291925002,2.520627556432338,3.2730955882033723,4.041024205908023,3.3066435946947137,3.2856622450980293,3.3185403403581466,4.980739444367095,3.691863551661296,5.456779178319385,4.158412465137726,3.494152657618366,4.859027921411859,3.921639905093796,3.2797833312688742,3.2765637872755806
CHEMBL1201321,DIFENOXIN,3.3289662242461047,0.15515716177282,3.948087485625048,4.169268074969223,2.0222588767269007,4.780646304438969,4.4307537358606215,2.184652557631633,2.048992100925869,0.3107364790677128,4.404519454054478,0.0921197711071674,4.457440379564949,4.42193038067753,4.486336035214708,3.652147068619122,4.2798362014973845,1.4132297005418144,4.1150735216272345,4.346037430999453,3.851913223711552,4.197995554159455,4.413179447851448,4.383912211015332
CHEMBL1200761,CHLOROTRIANISENE,3.33138289742529,1.0599178309736348,3.500847169129406,3.968199383850994,1.174101071919709,5.990380640416119,1.560557977025003,1.2245542513508447,1.182494256886106,0.7887157975386851,4.754009782860227,1.288682150629195,5.038897866222707,4.861622409260815,5.135540447679031,3.196348974153881,4.2256648034369,2.6313415704300587,3.846760931850613,4.406900531801929,3.315693416405818,4.0340600019381,4.80730432501339,4.629211050008498
CHEMBL3989529,ETHANOLAMINE OLEATE,3.3349801763672873,3.6997771811364326,3.2160535010916136,3.031103585347944,4.684808586389791,2.3903377536771697,4.514532744077831,4.682626545779548,4.68277807140843,3.2265614053809446,2.758437181936827,3.933272137713736,2.6659717269688046,2.7242493947940183,2.632650106723435,3.3489588561098445,2.940390142656311,3.771862135634811,3.0760453253134226,2.8757374312696733,3.299282380327804,3.0080997758977426,2.7413695926095256,2.799638494201926
CHEMBL75435,DEXKETOPROFEN,3.337377337174229,3.220155387548427,2.0756494464336277,2.1688361633827613,11.975079629459271,1.758229107856078,1.1542714148503554,8.82958723026616,11.375165333787812,5.863459490984415,1.974604548645643,1.9528020643116557,1.9155341415306155,1.9519795132721511,1.8952958797949944,2.073275118663835,2.0987569225421137,2.071349114792937,2.161432935920412,2.0534286256325047,2.075348782146297,2.150245964920616,1.9632790026897655,2.001912935574833
CHEMBL1492,DIPHENYLPYRALINE,3.344720340758073,0.5038936871856576,0.9655660464209028,0.9143080704002846,11.029864545471131,0.8156994028695771,26.27632351254613,12.356086330246365,11.246754120650005,0.6225675839470727,0.8454800560953988,0.5648798672494846,0.842923188894157,0.8440552620290868,0.8423644911186401,0.9867899756575697,0.8857205651872154,0.998113773203794,0.9321304666540704,0.8711497393392125,0.9782328507467004,0.9066227945181308,0.8447301126477569,0.8543113943573117
CHEMBL1729,CISAPRIDE,3.365369770067927,0.4519431263746087,4.463822871280214,4.5978745893614,1.0185897178575924,4.439322609302487,1.226635929457026,1.0241180654606092,1.019646299107658,0.5970076820757113,4.637731388485401,0.448280247517362,4.6123378879289865,4.628264761509175,4.6031036065924615,4.345758970668009,4.6254934678337865,3.170729800391335,4.564053937952876,4.642337159072435,4.398264169450962,4.607008539220571,4.632919706293697,4.648260178367968
CHEMBL1631694,FEXINIDAZOLE,3.366149887722607,0.3498262037251857,4.161303398149576,4.47600615938895,0.4334757672321738,5.7329633874433314,0.9826509115289008,0.4686571193104067,0.4387607101697134,0.3003793483790207,4.956575831673383,0.3866889347390025,5.127851359354807,5.018542522349229,5.192534574606792,3.946463391283383,4.629382672314489,3.2416970849764954,4.404830941413862,4.752418743163247,4.03577290037838,4.513346814701541,4.987367818481808,4.883950822856277
CHEMBL1908919,FLORBETAPIR,3.3711349796749945,0.6300592644401427,3.5459166470106425,4.796641415836411,0.3455849963024112,5.521507727846761,0.7363044427050999,0.3635903841066685,0.3465238338108506,0.5068049731222339,5.315791456653237,0.7166458802835967,5.372554297737113,5.338496342204285,5.382607747019786,2.895055124787502,5.181523506763623,2.107684126543471,4.472733651119869,5.24795426894011,3.125653649452756,4.968120180872124,5.327036482059581,5.291314132906592
CHEMBL1535,HYDROXYCHLOROQUINE,3.3772484342185627,2.4880346604337213,0.5298141086767144,0.5112924450324235,10.983937839959564,0.6363295081828197,26.130092237067924,12.553831263851569,11.23547075297384,2.5394833681529474,0.5564328912076028,2.4159449835731857,0.5747229023888765,0.5628033396161206,0.581057894258017,0.6176719881544392,0.5268230020390539,0.9918265458811388,0.5032712854943967,0.5361640729307705,0.5776597198528866,0.5153468216661716,0.5595038891976792,0.5491984664350678
CHEMBL289469,GRANISETRON,3.38542051989549,1.1194429753470534,2.789013207621038,2.922804224968909,4.936907441875506,3.54706044059415,10.721301665079537,5.700124143393691,5.060656489835512,1.4139715710477,3.165767423739061,0.73883138163182,3.2585164039000176,3.1986259151112457,3.294229641785399,2.699938425293288,3.0008307951445192,2.3656198220377624,2.8861500267630715,3.0569981510776785,2.7357416116975584,2.9428757231309786,3.18209936403261,3.1271651124881563
CHEMBL2103822,TASIMELTEON,3.422101422806779,8.284938368500592,1.894564945457918,1.891833343363135,7.110700915371461,1.5097554323620277,4.731026221286306,6.794086312328031,7.117600932810361,9.298196933969672,1.794914635185992,6.157369659033616,1.75356436277312,1.779680527363979,1.738682327860143,1.903912038935384,1.860392374941951,1.957779895923481,1.9056415172479035,1.8396759096975488,1.899993978146464,1.883546298246308,1.7872980109661407,1.813177782784396
CHEMBL983,SUCCINYLCHOLINE CHLORIDE,3.4302432367467444,0.620857643608404,4.192295895587052,4.523691129946804,0.5253809588297802,5.805232271129341,0.4729523571421422,0.5169401711712358,0.5238954273342745,0.5438620468797166,5.029064986153191,0.7737072881123543,5.218644691580048,5.097597741300451,5.290367408083902,3.970075735568542,4.6869514679668045,3.220403130085987,4.443666584507668,4.803605332909405,4.058883534755923,4.565672906383583,5.06305374672003,4.948791989418486
CHEMBL548,DINOPROSTONE,3.432246464480286,1.0383057778757976,3.450325180235494,3.938503165049915,1.3003412417984366,6.423939139484379,1.9328450818518872,1.387901135509141,1.3127771600004623,1.1481515625977587,4.96279342724519,1.165553385887362,5.244344382542116,5.081461408344452,5.342778961521222,3.123444048548268,4.228496469842736,2.475940836693635,3.818466076117903,4.481100420625151,3.251216345901686,4.005707475723725,5.036901689314008,4.790374310335871
CHEMBL1452696,FEPRAZONE,3.433979858422488,0.038949464969867,4.47396835108278,4.733594966430993,0.0573352147586585,5.9357093871572975,0.1060282587400836,0.0597735520763786,0.0577011811718114,0.0210593430360977,5.164437513759975,0.0793373542438647,5.32413999368159,5.222280532989873,5.386608304495826,4.322485608876518,4.878515676328293,4.033950214471617,4.6623004546215405,4.978294748115166,4.383917847729035,4.770849106538706,5.193200033152864,5.097099635288382
CHEMBL1295,BUTOCONAZOLE,3.434853749862466,1.786398165188133,3.061063784050695,3.035525054145027,3.2956785448001944,2.6125566074431,15.727159117484089,3.978971112205278,3.40129753239422,1.586579414311896,2.9243134751242605,2.0044976146122515,2.8513244793154886,2.897404899543769,2.824856270140868,3.0557327593333325,3.0224250383646405,2.9381232448641703,3.042110028897015,2.9988341033536723,3.0571789640976528,3.0321365476960347,2.910866144251424,2.956603345219486
CHEMBL3301605,RELEBACTAM,3.436040503120005,0.3326249139170782,4.016352932152882,4.401179429386194,0.3113617821651618,6.378910152162364,0.4370988352839119,0.3123811786785866,0.3108168628202326,0.2544277452253968,5.358226924280312,0.6992615301717657,5.81294417873399,5.538980904894795,5.8810266574715415,3.6207464435644874,4.6100937725904325,2.8667676555507318,4.310161347171782,4.767592946043308,3.776820222895039,4.450198147876964,5.446225381059349,5.134731627663816
CHEMBL1213351,PROPOXYPHENE,3.438867496630501,5.05296149067622,2.839793977841113,2.922181079982063,3.920014089661842,3.516419403569889,4.553507058980986,3.8918225466144265,3.916447221357349,4.012244401232028,3.141502618114784,6.036159770057407,3.1728708610711074,3.152428910255757,3.194505586898634,2.755144245797749,3.049486843155373,1.9562072417157648,2.892688039047125,3.099761364679434,2.7875809548635675,2.9549393828631256,3.1465530493824545,3.128732284683296
