chembl_id,pref_name,MeanByChembl_id,ACVR1,ASXL1,ATG7,BCL10,BUB1B,CASP8,CCNE1,CDKN2A,CDKN2C,DNM2,HRAS,JAG1,MARK3,MUTYH,NBN,PPP2R1A,PREX2,RB1,SETD2,SMARCA4,TPR,TSC1,VAV1
CHEMBL1201044,DAPIPRAZOLE HYDROCHLORIDE,4.507210669402744,5.221638547341527,4.480557668010832,4.404486168096281,4.594594465969801,4.1688389450125305,4.264841542356068,4.553213785761519,4.587725171798052,5.148193684595507,4.300101002997026,5.278882448282509,4.267030298084713,4.288020314753453,4.255270319605614,4.531868252174528,4.366956424810349,4.6735946062988845,4.423536104744641,4.342121985927184,4.511113695663687,4.394704241078046,4.294095000692735,4.314460722207647
CHEMBL697,METHSUXIMIDE,4.5069486891232655,4.878052013715831,4.225571813650341,4.187193855392436,5.577721407576479,4.074147665307252,5.469570369026936,5.572452404873138,5.578598473397839,5.034665219989283,4.135737155636685,4.7515315462944345,4.120304184828873,4.130084436636499,4.114875385646831,4.252785423868103,4.169324569954791,4.33357003576539,4.196570195308645,4.157290229204748,4.241525216554189,4.182514061487378,4.132919265256895,4.142814920462068
CHEMBL1086,DIBUCAINE,4.500552124009201,4.405933550062939,4.523730079033293,4.490667005635979,4.586911019441806,4.395553014453556,4.705677867624119,4.601392098354364,4.589380093745783,4.463811145950615,4.447250944537084,4.429192732569582,4.4321751658581325,4.441736895748466,4.427106350822633,4.564122198847425,4.4758674505730935,4.636516425339483,4.497157329940944,4.465835358770498,4.547397640659645,4.486977261201171,4.444503971406432,4.453803251634602
CHEMBL1201042,ETIDRONATE DISODIUM,4.4963709601838415,4.687513372850167,4.352919462843836,4.324081084469315,5.062418713359603,4.2357165168328015,5.124114579562741,5.072591057517121,5.064197973161465,4.768712692440576,4.282931397190639,4.631335371193144,4.269704120352079,4.277785150198076,4.265218464743219,4.373308823441793,4.310018435940123,4.427607238794892,4.331129998445312,4.300360474506995,4.365015972520943,4.320436570720965,4.280367580419966,4.2890470327226
CHEMBL1377,PROGUANIL,4.495036683258146,4.884749133463821,4.36816685754301,4.344733825401997,4.827258883495977,4.258965089672251,4.87491620558925,4.832035839616388,4.827084847727095,4.996305130644546,4.311498391446412,4.77695882359887,4.299526778026971,4.307254338434351,4.294914737084346,4.387536014879746,4.33327538483262,4.438008993738663,4.349515062616189,4.325547266021703,4.37971538721628,4.342069682129264,4.309404192049952,4.316402849707661
CHEMBL919,FOSPHENYTOIN SODIUM,4.481788858788004,4.399270306796165,4.619130903498976,4.561521527443341,4.315745050341642,4.34414992143731,4.321299676453912,4.337968766557065,4.319464017894861,4.2736375148633226,4.469996954193665,4.59333694120556,4.441520979714346,4.459655320697326,4.430698002369526,4.660448670242144,4.53004320328267,4.77419733197627,4.576171616492953,4.508230285935612,4.643560313683651,4.553433610620395,4.46484363408964,4.482819202333736
CHEMBL41286,DIACEREIN,4.480234198599893,4.488232552351267,4.440538934028121,4.430840023002315,4.730128497143182,4.325000961228475,4.764218474644156,4.744260759979928,4.732556807988993,4.517409137134406,4.38753117538243,4.500793281501735,4.369661145406736,4.381100972524897,4.363202650103353,4.451264004619537,4.431541191709671,4.4809532038492,4.4327309635114815,4.415773737183485,4.446402543430598,4.430701911194282,4.384378056746217,4.396165583133118
CHEMBL2105827,"GLYCEROL, IODINATED",4.4792988322122,4.950911762622835,4.468270742727771,4.407782610306867,4.484633827692912,4.3134341903730125,4.336996399865472,4.492028207323502,4.486025741574943,4.729180514072684,4.354453583493166,5.045878335271617,4.346160732572317,4.351355932941582,4.342375314998252,4.511085030948811,4.380212738632807,4.631970648283192,4.422734423400711,4.3633580724210175,4.493934224728155,4.400400701688593,4.353039147335164,4.357650257605227
CHEMBL530,AMDINOCILLIN,4.478646972964961,5.543446784639429,4.121467711664467,4.055356641765325,5.529342069710486,3.8696926776389633,5.470506997892191,5.524252128407856,5.52849534381461,5.504390086882885,3.975272081768322,5.299613551844817,3.949830844375473,3.966057120474166,3.9401836787440514,4.16233782490586,4.023437923348851,4.3172493894690245,4.072112842820175,4.00605295991188,4.14633453795275,4.0465548990881945,3.970675303855694,3.9862169772186142
CHEMBL30219,METHOHEXITAL SODIUM,4.477721156087021,4.428723859733418,4.518976761995928,4.505999463807218,4.440455731901179,4.474483540475086,4.3147693332288295,4.43105463609485,4.43865115780566,4.393206788927614,4.486061851670304,4.528606617117718,4.481347809015007,4.484120840977362,4.480490845720961,4.527241692739952,4.498764043050024,4.549511011910858,4.509295161479755,4.493680709522575,4.523986572391069,4.504262456539617,4.48503625050823,4.488859453388266
CHEMBL517,DISOPYRAMIDE,4.476955244940648,4.962798684839235,4.217511444735196,4.160780995846043,5.411806501326199,4.034335354498539,5.33041099595996,5.408522995464208,5.411181182432553,5.180645492254845,4.099845954461411,4.836803116742167,4.0847152661013695,4.094452706971195,4.079050820626916,4.257533343004615,4.134187958091868,4.372749116963688,4.17464783086843,4.119699619933335,4.241287895051168,4.15372463648956,4.097224435991965,4.106054284980434
CHEMBL1428,NIMODIPINE,4.474510983176424,4.847837915161839,4.472506047417759,4.42435491046369,4.495598639536007,4.265227026930779,4.556135911468124,4.500598584802002,4.494136552942887,4.744529352080994,4.358018059401282,4.791838788771015,4.336397046736275,4.350124653143556,4.328327184961009,4.505287685432667,4.400467523978463,4.590032867479974,4.436300651185938,4.384353114721586,4.492111781719467,4.418185109788688,4.354082059006869,4.367301145926893
CHEMBL130,CHLORAMPHENICOL,4.472266791734371,4.427372523175041,4.4238579313161885,4.494275781557992,4.258846521987996,4.693594387362864,4.443888610709188,4.2806810309384655,4.2629921098431165,4.538620095469096,4.573597190055086,4.370115313616439,4.600099021898298,4.582621735743288,4.610916415207751,4.389822491227282,4.52660604338088,4.317841483352247,4.476485789422533,4.5433008200467135,4.40216749047814,4.5034628226753215,4.578095502810775,4.562875097615865
CHEMBL2338329,ROXADUSTAT,4.47142835287069,4.689214270022405,4.424869200120824,4.40070707909563,4.611437591841836,4.3153020502026695,4.699886292277852,4.61603399748544,4.612439367786352,4.678355182582225,4.365519652510884,4.691237552169727,4.353593269777902,4.361157404083594,4.349193236044641,4.440842891686499,4.388632161021935,4.491061424667274,4.40669930744602,4.380409668946686,4.434513759869075,4.397619852076726,4.363347462753824,4.3707794415558725
CHEMBL2106217,FENFLURAMINE HYDROCHLORIDE,4.466871784059095,4.371499037579934,4.405035637176216,4.365955579538394,4.953289817150359,4.251730413453105,5.021881129424208,4.997891834293566,4.9607956913537405,4.39766210461099,4.314197900276458,4.376962830050264,4.2978113623627845,4.308615353987362,4.291317873771112,4.434889193180129,4.347067021512087,4.515227082248201,4.375505396819948,4.33465352476075,4.422779840221681,4.361011102357026,4.311422262430932,4.320849044799941
CHEMBL201960,PYROVALERONE,4.464498055135777,4.780113059042156,4.626204573365092,4.568802737290531,3.916857115544002,4.388289673519536,3.764770142203064,3.897717275926263,3.9135482023211,4.695866717487473,4.497142997583508,4.904672971646833,4.471788685007843,4.487869962321554,4.462433936695046,4.666946253793084,4.544319348097325,4.772407834776237,4.582218196120897,4.528284976680682,4.650459761646373,4.562054802820718,4.492523325125882,4.508162719107693
CHEMBL1201347,ANILERIDINE,4.462885571856822,5.054894504906772,4.325609807217793,4.281281128605713,4.883816599557833,4.166300070266489,4.608496480414988,4.86337958852476,4.8833045435148446,5.161104346628861,4.227645724384974,4.908019297906682,4.213480329605062,4.22248905385973,4.208239712414828,4.3563564366111125,4.260299860259044,4.403755217866977,4.291963388259329,4.247300970466921,4.3439120415307535,4.27578718234441,4.225120995861857,4.233810871697173
CHEMBL1101,BIPERIDEN,4.460249118115977,4.386959556295547,4.3649277447621735,4.35892751262776,4.932393612275754,4.223409489022426,5.10939459700381,4.956841449777135,4.937265310862861,4.445229709869395,4.338692643674906,4.393986320264594,4.312467221582272,4.329428542869538,4.302481849542232,4.366323009065424,4.3554713670057295,4.350507159566072,4.360521754724523,4.352947755289685,4.365671910541842,4.3581070316981005,4.334074832562403,4.3496993357832405
CHEMBL1200440,MEPIVACAINE HYDROCHLORIDE,4.459441136523449,4.789845660414665,4.438838967528443,4.424270591529676,4.546391025217812,4.320663840960329,4.228322137202212,4.51850584168013,4.54215367304819,4.692083347393042,4.388735279541678,4.72883411774553,4.377332679325952,4.383122951730634,4.3738543836969725,4.444442547017415,4.415016728122476,4.47210697502366,4.428966951406316,4.408192478502673,4.442111026117935,4.421846561777645,4.38569216640216,4.395816208653769
CHEMBL818,IOBENGUANE,4.455655087710603,4.677803479888143,4.447501295455956,4.427739766567559,4.438564419122987,4.364029087337402,4.4966811978588055,4.44409615069026,4.439421940820569,4.535750459694922,4.398131908119715,4.734103213516127,4.390913984006665,4.395284050083466,4.388370828166844,4.460869848389255,4.4176211222168025,4.499773450509538,4.432870005992075,4.4108605306001625,4.455446074839042,4.42508976951775,4.396563538720144,4.402580895229677
CHEMBL2103772,RACECADOTRIL,4.452625902288279,4.824238664901456,4.515161749034427,4.511354181453414,4.022088262001084,4.495555084060158,3.883764446759253,4.006685444984245,4.019476794795295,4.627752095699299,4.507315434808281,4.841221205523109,4.505763072976757,4.506740093031154,4.505067674439278,4.518900074576913,4.510150821832214,4.544480540584867,4.512019053930896,4.509238390453541,4.517385870320385,4.511004806974065,4.507021714548072,4.508010274942224
CHEMBL698,TETRACAINE,4.450741282259719,4.90005609120689,4.458048235319223,4.427314076938218,4.298874190427293,4.346974326525025,4.118195466940463,4.271814327316587,4.292237750530272,4.968995847287528,4.393735783211209,4.8024635328603695,4.382923787802609,4.389781541634603,4.378934552937714,4.4766019373581285,4.414028167728325,4.521687066627681,4.435532287919687,4.406385112389471,4.469195831253272,4.423086776032255,4.391766107803393,4.398416693923339
CHEMBL467058,LANINAMIVIR OCTANOATE,4.4481596168078905,4.456343243187717,4.263492997815375,4.259460765878168,4.956503615637541,4.295791802905706,5.621466833694665,5.084585193212533,4.978279492216675,4.536221938414257,4.262941667390317,4.422771278034121,4.26844417583918,4.2647527561937615,4.271025116984973,4.266579666430742,4.258623905111437,4.272912520938409,4.260462727957195,4.258164711269906,4.26507718864848,4.2591218149315,4.263842186160211,4.260805587728619
CHEMBL1760,TERBUTALINE,4.44635832434475,4.431196656727638,4.384115793218566,4.344774588860163,4.971132113083739,4.171651065222442,4.929898851409098,4.968153588619945,4.970650210831723,4.542605979912771,4.2770640650979175,4.401069855259856,4.246609480754199,4.265452621959533,4.235703115147925,4.407632213621032,4.324761778380332,4.426692759936585,4.354698908780211,4.311750975979431,4.398668720052822,4.339750632242099,4.271235076714704,4.290972408116518
CHEMBL188921,BUFLOMEDIL,4.445740442738786,5.106862702301974,4.231770279040219,4.20282319811059,4.986831628512983,4.103836492267892,4.946501677625917,4.981673282777128,4.9860658711299015,5.108577280360858,4.159729335852266,5.07602226111452,4.145109958997162,4.154382249721067,4.139760080848282,4.256474609899374,4.187937090499543,4.320775335533121,4.209998869689376,4.17784096842476,4.246770859376252,4.199135501155416,4.157066495521116,4.166084154232368
CHEMBL1905872,DOCUSATE SODIUM,4.445714307025435,4.809561400213068,4.358171806508337,4.30948125173799,4.800773989893374,4.133471712489025,4.826825934620663,4.803561726482191,4.801275808538192,4.887684846989815,4.237716904435127,4.744749921477919,4.212582975121876,4.228524279282432,4.20330975372541,4.390832829359358,4.285334766011818,4.464568155011623,4.32171066145679,4.268780334768165,4.377574468057265,4.303158262359469,4.233136878628594,4.248640394416519
CHEMBL431770,ISTRADEFYLLINE,4.444828484789199,4.42645339095393,4.481204485440633,4.462723189726964,4.403456844243964,4.415070707131006,4.353572794981563,4.403336415214588,4.403385554725801,4.354092110270527,4.453461880939276,4.465595245249794,4.457452977149293,4.454155790400658,4.459456529038325,4.492282094798106,4.456204945245172,4.512943956321885,4.467202889031434,4.4535960839225535,4.487958934618373,4.460547091145147,4.4534795637179325,4.453421675884647
CHEMBL404422,BUTETHAL,4.441185083801519,4.9769099144761055,4.137571138985127,4.105004300197265,5.423002026897132,4.016139216857519,5.460645777571771,5.452268979985931,5.427995736656969,5.10834842797814,4.05894419835295,4.816155215306801,4.044777872900477,4.053482639496766,4.040363320675267,4.161043073239183,4.088612178248226,4.211563330264191,4.113311111206528,4.077689060535858,4.151104048692674,4.10071166607753,4.056230729434491,4.065382963398044
CHEMBL2106643,MYCOPHENOLATE SODIUM,4.437607072677247,3.942450424833296,4.60766576208716,4.577890568712872,4.2824251113175285,4.4584975640316085,4.357799351349479,4.293470891673419,4.284305628294014,4.011709215467798,4.529879032642933,3.915311082285892,4.513478720775359,4.523913793796808,4.507320646574622,4.626937757208542,4.562161830165217,4.6760631221993245,4.58535847147577,4.550730379100104,4.61928800102725,4.574032186410035,4.526875007750971,4.537398122396679
CHEMBL506,PRIMAQUINE,4.431514453082357,4.905816954358649,4.376848915728814,4.318094812423315,4.6937593025406485,4.129976850888463,4.373323528068255,4.662714857927853,4.688566521920043,4.966275305257605,4.235379427231257,4.93707080029764,4.210146102088505,4.22599564193456,4.200926673566057,4.418136342546498,4.288812689371774,4.500621293212486,4.332230984084816,4.27000137716802,4.401533144060654,4.310461436079095,4.230584788332188,4.247554671807013
CHEMBL1037,GUANADREL,4.427625690390011,4.499453857552137,4.436134619201079,4.450770748162277,4.375558817424942,4.431482931607361,4.124985467810028,4.353526261353521,4.372387271472023,4.488191975027613,4.466667380039912,4.461157426210563,4.457657166709147,4.463594113109421,4.454148717289195,4.42124906999357,4.45774483606438,4.39884927052963,4.447356296670973,4.46240341063505,4.42702891886557,4.45254572687036,4.465139029560458,4.4673575668110495
CHEMBL1201335,GLYCOPYRRONIUM,4.424737675855962,4.672969938876031,4.05854158940312,4.060811685913583,5.624084815608381,3.955292217097145,6.075267334668318,5.695321936905515,5.63627141438938,4.817073975258888,4.027832000777723,4.574828655987624,4.010413346994049,4.021555545027245,4.003587236029123,4.059488269532032,4.061071715827089,4.123596159811168,4.059926988577224,4.050878617671464,4.059102784957322,4.0610531023758725,4.024705685511263,4.035291527487574
CHEMBL981,FENOFIBRIC ACID,4.4233373292712495,3.657500264434149,4.699273351329266,4.733856026883961,3.89078171786818,4.64526977304345,3.8679705611323376,3.887866479138524,3.88998096719681,3.702484322663592,4.7027170259389806,3.662701048838779,4.688933393043536,4.697759519341762,4.684087753288132,4.680365249179182,4.729648270101775,4.63573670786799,4.723605785433099,4.719731953965751,4.688477735757736,4.739156207118091,4.700246834827931,4.708607624845724
CHEMBL1701,MEPERIDINE HYDROCHLORIDE,4.419650206905222,4.873595953494406,4.335076608506919,4.296621962829997,4.633610865604461,4.174303109751885,4.594930066495249,4.634262894800603,4.633755119851395,4.9111800480578935,4.244219141348871,4.810482952182837,4.22627056260904,4.2373014522039565,4.2200626043590415,4.36457371692002,4.2789514690513535,4.4733287619615645,4.306011704431084,4.267271156143464,4.351043599230154,4.291890237396045,4.240771930183424,4.252438841406436
CHEMBL461101,ELTROMBOPAG,4.419336068498308,4.729695920536892,4.369238992333127,4.334701175195866,4.60479984900323,4.21456270179335,4.4926489659216,4.5864944504035625,4.600971248222341,4.877166571841424,4.284926759161135,4.641040983061388,4.2679471966916775,4.278709866454553,4.261722486335584,4.391417291727581,4.317462513485463,4.455133368858592,4.343514458212752,4.305806956467693,4.382334858206093,4.33034786122516,4.281830597685648,4.292254502636368
CHEMBL1723,ALFUZOSIN HYDROCHLORIDE,4.418443067944144,4.14567841379734,4.553196102982862,4.5162286720582046,4.257371033709999,4.385256611643674,4.4547923704322905,4.294180250299311,4.264698032647184,4.073960413988006,4.460992511032778,4.162385475340976,4.441920610511982,4.454016747920065,4.435358810554342,4.580159734550774,4.497186739193868,4.6290129708847605,4.525875279286089,4.484585618854259,4.569273285337304,4.511239150324891,4.457518868766602,4.469302858597771
CHEMBL1516474,TEGASEROD MALEATE,4.404136089542908,4.810653823665012,4.162740619990203,4.114145179955576,5.3605313757870725,3.9613328404207,5.183560544849988,5.354367531416459,5.3595371382903,4.958918710932986,4.052398778232382,4.710347982534543,4.0307677143037175,4.044870381753027,4.022659881087968,4.194378275293294,4.09094481595478,4.280658508662492,4.1261091618600165,4.076942661142044,4.181544859082493,4.108029730558128,4.048716479178061,4.060973064535638
CHEMBL1208,CINOXACIN,4.402816840955868,4.674296705678801,4.346315782620957,4.284008371478073,4.792786213437976,4.170776605284253,4.397693189074523,4.720377096184944,4.781247735028363,4.89015634104245,4.203612780711228,4.691827226304292,4.192093846425394,4.196449207875732,4.188953943339545,4.389422674295133,4.25307728278319,4.4950804410541165,4.299843578966691,4.235227727603835,4.372136362149615,4.275707144504175,4.199784738333875,4.213912347807816
CHEMBL54976,TRYPTOPHAN,4.402750722740023,4.874729698808053,4.319192819910624,4.258787331213125,4.777648265831959,4.079068689540085,4.468950878235252,4.726616697302012,4.769137823666379,4.920617998497633,4.182237837871314,4.893330306744026,4.157191950182321,4.1730941660953205,4.14791314475049,4.36013347813213,4.231279814600643,4.47020207442608,4.2736272774651525,4.213196474473998,4.343943312128799,4.2515839255920245,4.177680892744291,4.1931017648088105
CHEMBL1694,BENAZEPRIL HYDROCHLORIDE,4.400828390240736,4.704878419894335,4.234545172347696,4.199559515574146,5.034020450039115,4.076881236753026,5.111566786760871,5.040348092780441,5.035635446133986,4.77219136033858,4.149486353647378,4.576403912364145,4.13228584951197,4.14319537940495,4.125939779453939,4.257533715273639,4.182569901841031,4.314907072767838,4.208264282170434,4.170793915793885,4.249672324152007,4.195058596935287,4.146352779134943,4.156962632463324
CHEMBL37744,ZIMELDINE,4.399361520799935,4.41294002537016,4.4279871393342365,4.378190201023534,4.60652922475583,4.160194485998186,4.668844081279201,4.619858689441573,4.609478153832189,4.347680334729699,4.289158899564416,4.475725429940305,4.258545542481812,4.278018935145366,4.247067557788656,4.44560700452557,4.349070945670144,4.494993702371444,4.390914728544713,4.326802929440823,4.440088488508661,4.371608484673091,4.283611160429095,4.302398833549804
CHEMBL445,NORTRIPTYLINE,4.396194332822444,4.761851029783825,4.2627525547259495,4.241897299444023,4.994698882871748,4.16626675218881,4.106215663602489,4.963323025760027,4.989503589435228,4.942776753768308,4.210022881041446,4.64947790209466,4.199043178437377,4.206031040293381,4.194975022539321,4.275056790518643,4.230929881717757,4.315300561126572,4.247456020515561,4.223262070488785,4.269804632988653,4.239025243921192,4.208033103106315,4.21476577454613
CHEMBL1201120,REMIFENTANIL HYDROCHLORIDE,4.3937777484509,5.007270035554897,4.214102949548281,4.243452267158718,4.6035596347486205,4.233610404827562,4.557010371406314,4.619061661460448,4.608754276714349,5.12792084420217,4.229446761924762,4.871055031268731,4.231308107046493,4.2302151251910125,4.231789078625948,4.194336395028055,4.237636308191355,4.239406447402121,4.240226928331781,4.23424828780078,4.200734582749495,4.241584593463572,4.229830943557888,4.230327178167341
CHEMBL447629,MITOBRONITOL,4.3928090720783315,4.502336708876674,4.137367135559785,4.11002304504899,5.190939103047043,4.03344544539584,6.024020408507786,5.31479319358156,5.212053550637172,4.558136485204962,4.077900881610711,4.462811045216709,4.066549840654857,4.07377483787937,4.062346737235475,4.183509881127505,4.0989400377906655,4.287347438491947,4.115812759050136,4.091877722129792,4.164942963538234,4.107028326882636,4.075846328865344,4.0828047814684245
CHEMBL1570,SULFOXONE,4.391991047314953,4.079144260152027,4.325336375619411,4.297815085053028,4.952594511680136,4.200738677708762,5.096101893884221,4.963138938727488,4.954396479892484,4.150038800879507,4.257989000290415,4.26752429908002,4.244434312844943,4.253078585724776,4.239377410418223,4.341061763745846,4.283891106735403,4.380728331231527,4.304778377153425,4.274613604245158,4.335479031322237,4.294168523825044,4.255541703724362,4.263823014305457
CHEMBL640,PROCAINAMIDE,4.388714768327717,4.89148050196205,4.122038213944278,4.080396200880904,5.369589053418442,3.95760438000736,5.097724242292323,5.33827387615769,5.3642351733775495,5.070835250663791,4.023706329315406,4.739698044683028,4.006832118979838,4.01730851386299,4.001187776032699,4.153981688250871,4.059422191780211,4.241209532421543,4.091025970602088,4.046206827550431,4.140780097974991,4.074902440754114,4.020445438796644,4.0315558078282585
CHEMBL1408594,ALVERINE CITRATE,4.38802166005402,4.058050008156471,4.235966309348138,4.304470138401266,4.747452036191135,4.68312990508849,5.022080200284977,4.777989450392773,4.752682602117713,4.177317185907505,4.41612795116015,3.969159982792093,4.451078986914436,4.428602500031481,4.4690286824613406,4.149678816732965,4.347181680371587,3.9593726578730046,4.281649302670791,4.3732782973817965,4.180589430631509,4.315962083182836,4.422344285463196,4.401305687686779
CHEMBL141,LAMIVUDINE,4.385182206395635,4.945247875551918,4.122357248498143,4.025115367572556,5.214470507277739,4.053169188978266,5.2572952190314615,5.226808526484392,5.216531295529265,4.992643492521076,4.016102920627645,4.898500378954148,4.025557437038968,4.019560369191261,4.028750946864322,4.189919981457724,4.002169077180876,4.368023906237662,4.048939468323644,4.003193561535877,4.162711769140815,4.013002291923865,4.017830435035124,4.011289482142848
CHEMBL1091250,INDIGOTINDISULFONATE,4.383944063899074,4.76337007353767,4.27639360858507,4.2385533929328325,4.688815197628306,4.132393435260006,4.785216867365943,4.695616738837624,4.689958435802073,4.866348061724897,4.194841191825069,4.685742675235864,4.17993349261061,4.189482937623141,4.174242988304453,4.301905018689007,4.220507651977647,4.370466363306397,4.248033037503298,4.211223076375939,4.291204703987711,4.233654518706947,4.192219673355623,4.20059032850256
CHEMBL4297064,MILNACIPRAN HYDROCHLORIDE,4.380664389980193,3.566397844258081,4.77741280567406,4.724802258077347,3.66859313682162,4.541363345909503,3.754414920887336,3.680311979573528,3.6706381967068658,3.51514756767633,4.650195264504575,3.675214499823155,4.624018237385106,4.640596493846319,4.614387079321731,4.8115124621696665,4.6993894992648615,4.89798925358372,4.737763920967036,4.682301978778344,4.797710774226541,4.718106441270944,4.645412352079774,4.661600656737984
CHEMBL1201063,PROPAFENONE HYDROCHLORIDE,4.380355633288522,4.399885295224386,4.241562257322111,4.283879566395649,4.5461339734565005,4.567369129277773,4.682889047029738,4.561249026517521,4.548829945730817,4.4466793254502,4.361190163757737,4.39359878821025,4.395426256850766,4.371977961679756,4.413694614682511,4.2128474722636735,4.305108765912532,4.188332254068886,4.273466457246635,4.325113014204803,4.224501540205345,4.289351921053539,4.366561261241005,4.348531527853867
CHEMBL1689063,AVIBACTAM,4.379915182383087,4.520267977106873,4.652279412637378,4.60833994129025,3.5085634315772296,4.463130265905086,3.136308553453884,3.4293179659611024,3.4950716575968723,4.349308081038652,4.548291086318075,4.819106936400843,4.527859845454879,4.540845147427613,4.520430100266976,4.685744164311961,4.587343596048097,4.776838766838518,4.6190586833082525,4.573303842063901,4.672154669712713,4.602786990388589,4.544596502385951,4.557101577317279
CHEMBL565,CLOFIBRATE,4.3746507521145,5.030764026748646,4.294386487338798,4.240379372497251,4.556827215046336,4.0755282249840405,4.318002675839789,4.516969859685678,4.548554652787312,5.090191192450163,4.171436452129907,4.953865438129254,4.149073879568402,4.163285249572821,4.140601036574281,4.336305282421774,4.213726957833692,4.465243264887276,4.253847135125538,4.198658624535227,4.317863261090172,4.233194580327368,4.167376300015874,4.1808861290439125
CHEMBL1382627,"SULFADIAZINE, SILVER",4.374147942101084,4.5029070250219725,4.491006701120695,4.450453202684511,4.104556832830001,4.316760972509082,3.87976255474753,4.085164222544732,4.101766676492527,4.362900367655584,4.394418152332836,4.599870076448324,4.376639328268107,4.387902327599703,4.37011456907839,4.520029166527755,4.430642906553923,4.605770540484213,4.460486039025154,4.417454345693896,4.508173887178424,4.445266006099269,4.391171966440536,4.402184800987772
CHEMBL1201227,CYCRIMINE,4.368557197800648,4.904988097375942,4.188727603772742,4.125080954814772,5.144857223464804,3.897470275428609,4.736772196286178,5.0806930274957365,5.133719120390875,5.01742776815321,4.045696074449028,4.8101475377919005,4.018956176564747,4.035916381044938,4.007251480035764,4.23179950215863,4.097990751778582,4.347388661949124,4.141166327087751,4.080566700094055,4.214315887430208,4.116918398052444,4.040823445189359,4.058141958605484
CHEMBL1200494,GUANFACINE HYDROCHLORIDE,4.3656659785158665,4.845921474224505,4.165350598119893,4.097631884439112,5.277654425838447,3.9300043545423273,4.701145119983679,5.278899851859397,5.278091376605774,5.01266170090176,4.008188295035531,4.788106233398407,3.9827975000954816,3.997933400221864,3.9744517869731744,4.214457535793971,4.064787705228113,4.3274570061166,4.114675849449782,4.043297358990652,4.19428371896111,4.089040473760736,4.003061406032234,4.020418449292379
CHEMBL1201217,DYCLONINE,4.363784053391333,4.318202770440376,4.534380323550816,4.479376644531094,4.172461308753932,4.2941089607811485,3.672266873688381,4.11940366605898,4.163496326109625,4.270240932285187,4.399480266525897,4.363347090484799,4.3727569346132,4.389706343291685,4.362897389503389,4.572063069405755,4.451538553024992,4.67097066808078,4.493137196747029,4.432582428170767,4.556805065039387,4.472103624602441,4.394611359956472,4.411095432354525
CHEMBL559180,ISOXSUPRINE HYDROCHLORIDE,4.354724089542586,4.365633194563309,4.313230000813158,4.259115486358087,4.760299040221326,4.092549481584225,4.97332356776281,4.782744256506235,4.763947090525407,4.369771523172455,4.182961901123667,4.401513972205901,4.15886120448749,4.1740371235339895,4.150031727768045,4.3466634818896965,4.232516120030496,4.386354432996471,4.27274816416416,4.214758143031131,4.332975894402533,4.252073645493553,4.178423569447862,4.194121037397471
CHEMBL1201131,PIPERONYL BUTOXIDE,4.353758104027639,4.0140615834326425,4.65536738419433,4.611653135606932,3.6792899149671854,4.4595983635366006,3.469579047078664,3.66527156645189,3.676887290684055,3.958363808817026,4.549212824422357,4.166445999724033,4.528130857304603,4.541502016121072,4.520320280904794,4.685341927631155,4.589662832069774,4.784970425271826,4.622680488646118,4.575222144346357,4.673318382682819,4.605810187135305,4.545370821956591,4.558375109649568
CHEMBL1201338,CYCLOPENTOLATE,4.352352440470122,3.984325478305911,4.363542717857094,4.371115786619369,4.405303670873746,4.386001521961392,4.579265730488807,4.443648497188485,4.411835130905901,4.010917957656551,4.42478916228059,3.9788583354143614,4.420740922775337,4.423391664363194,4.419187071867715,4.362984128186062,4.382768179350432,4.378078892585254,4.369187991476792,4.40215297198619,4.363167656815064,4.372298671444229,4.424093763743112,4.426450226667223
CHEMBL1200612,DIBUCAINE HYDROCHLORIDE,4.350358826545478,4.687887689354147,4.255075250636857,4.198109155455293,4.783319970552387,4.011781807927545,4.891015165681617,4.78592231716708,4.785318124540566,4.664401795011678,4.109920112663758,4.737078015289678,4.08532857931898,4.099828457817267,4.0768546195177855,4.284818801144075,4.167275601244788,4.383430259810232,4.213844222576361,4.146669766209174,4.272963521794743,4.190005417198811,4.1044544588483065,4.122949900784902
CHEMBL1201059,PROGUANIL HYDROCHLORIDE,4.347946482803692,4.918689272682494,4.045298677265538,3.996521383812519,5.415452131881621,3.873519603209243,5.217561922323167,5.37792760036203,5.409941061245199,5.238193630055974,3.939470411293404,4.656720395963316,3.924231206512765,3.933896427191868,3.918604732478796,4.078479387674545,3.975724574767415,4.1724225927754,4.007301550219538,3.96260395300433,4.065009205297599,3.991117340520596,3.936694587313366,3.947387456634176
CHEMBL121,ROSIGLITAZONE,4.342407435340809,4.663728546481147,4.340189723556315,4.287129474978192,4.456043938892142,4.122439892221548,4.412111168387454,4.459078303709589,4.456493639873553,4.475423333627049,4.216867791592101,4.653580306742955,4.194355753017321,4.208636737329293,4.1859471264299,4.375609632146765,4.2619521763236055,4.478881340594201,4.300345211476997,4.245593186317732,4.361252332684803,4.280295546363755,4.212769854172097,4.226645995920093
CHEMBL1585,PIPOBROMAN,4.334005987071314,4.336682018674412,4.311864704166368,4.280420814890448,4.529667769971617,4.192878403394204,4.629559647947012,4.540400099809007,4.531511432314692,4.266243321367245,4.2383406411854185,4.501801386019665,4.22748769618414,4.234395520199909,4.223442620965593,4.336839302337198,4.265112181936768,4.409678948716888,4.288220595488552,4.255045655249421,4.325872815283494,4.276280811070693,4.236374316198821,4.24401699926865
